V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	1.99027e-05	0.748451	0.000884629	1096.413
30.0	1.61259e-05	0.740837	0.00072798	1096.414
30.0	1.32063e-05	0.733286	0.00059907	1096.409
30.0	1.0931e-05	0.725783	0.000492988	1096.397
30.0	9.22406e-06	0.718336	0.00040569	1096.392
30.0	7.94687e-06	0.710949	0.000333851	1096.402
30.0	6.86998e-06	0.703631	0.000274733	1096.404
30.0	6.17928e-06	0.696392	0.000226083	1096.406
30.0	5.57685e-06	0.68924	0.000186049	1096.4
30.0	5.15998e-06	0.682194	0.000153104	1096.401
30.0	4.85889e-06	0.675256	0.000125992	1096.41
30.0	4.6254e-06	0.668426	0.000103682	1096.398
30.0	4.37649e-06	0.66172	8.53217e-05	1096.406
30.0	4.22545e-06	0.655141	7.02131e-05	1096.38
30.0	4.10156e-06	0.648686	5.77798e-05	1096.402
30.0	4.04376e-06	0.642347	4.75482e-05	1096.407
30.0	3.94788e-06	0.636133	3.91284e-05	1096.415
30.0	3.91966e-06	0.630038	3.21996e-05	1096.412
30.0	3.83053e-06	0.624055	2.64977e-05	1096.401
30.0	3.82794e-06	0.618173	2.18056e-05	1096.423
30.0	3.8085e-06	0.612391	1.79443e-05	1096.398
30.0	3.79422e-06	0.606699	1.47667e-05	1096.406
30.0	3.76715e-06	0.601094	1.21518e-05	1096.383
30.0	3.77043e-06	0.595547	1e-05	1096.403
30.0	3.76849e-06	0.595547	1e-05	1096.406
30.0	3.73405e-06	0.60111	1.21518e-05	1096.397
30.0	3.77306e-06	0.606729	1.47667e-05	1096.405
30.0	3.81937e-06	0.612429	1.79443e-05	1096.406
30.0	3.85892e-06	0.618224	2.18056e-05	1096.41
30.0	3.84052e-06	0.624116	2.64977e-05	1096.425
30.0	3.8634e-06	0.630108	3.21996e-05	1096.399
30.0	3.94688e-06	0.636216	3.91284e-05	1096.418
30.0	4.05394e-06	0.642438	4.75482e-05	1096.39
30.0	4.10918e-06	0.648787	5.77798e-05	1096.396
30.0	4.2165e-06	0.655249	7.02131e-05	1096.395
30.0	4.36452e-06	0.661843	8.53217e-05	1096.396
30.0	4.51047e-06	0.668561	0.000103682	1096.394
30.0	4.80947e-06	0.6754	0.000125992	1096.391
30.0	5.15064e-06	0.682349	0.000153104	1096.38
30.0	5.57254e-06	0.689407	0.000186049	1096.378
30.0	6.15626e-06	0.696573	0.000226083	1096.393
30.0	6.92141e-06	0.703829	0.000274733	1096.402
30.0	7.88226e-06	0.711162	0.000333851	1096.373
30.0	9.2155e-06	0.718564	0.00040569	1096.375
30.0	1.09777e-05	0.726027	0.000492988	1096.402
30.0	1.30968e-05	0.73355	0.00059907	1096.396
30.0	1.61087e-05	0.741127	0.00072798	1096.401
30.0	1.98777e-05	0.748754	0.000884629	1096.382
30.0	2.47108e-05	0.756431	0.00107499	1096.381
30.0	3.1222e-05	0.764198	0.00130631	1096.399
30.0	3.93869e-05	0.772066	0.0015874	1096.38
30.0	4.97362e-05	0.780044	0.00192898	1096.383
30.0	6.2867e-05	0.788198	0.00234407	1096.403
30.0	7.95515e-05	0.796566	0.00284847	1096.397
30.0	0.000100597	0.805208	0.00346142	1096.399
30.0	0.000127	0.814216	0.00420626	1096.369
30.0	0.00015979	0.82366	0.00511137	1096.359
30.0	0.000200671	0.833683	0.00621125	1096.388
30.0	0.000250839	0.844388	0.00754781	1096.385
30.0	0.000313191	0.855946	0.00917197	1096.405
30.0	0.000388945	0.868501	0.0111456	1096.397
30.0	0.000481291	0.882253	0.013544	1096.384
30.0	0.000593949	0.897373	0.0164584	1096.39
30.0	0.000729977	0.91405	0.02	1096.398
30.0	0.000729905	0.91382	0.02	1096.358
30.0	0.000594794	0.896859	0.0164584	1096.388
30.0	0.000482377	0.881609	0.013544	1096.382
30.0	0.000389444	0.867815	0.0111456	1096.384
30.0	0.000313549	0.855263	0.00917197	1096.384
30.0	0.000251396	0.843721	0.00754781	1096.357
30.0	0.00020087	0.833047	0.00621125	1096.376
30.0	0.000160589	0.823063	0.00511137	1096.384
30.0	0.000127088	0.813648	0.00420626	1096.394
30.0	0.000100663	0.804684	0.00346142	1096.376
30.0	7.97895e-05	0.796072	0.00284847	1096.391
30.0	6.3138e-05	0.787748	0.00234407	1096.374
30.0	4.97594e-05	0.779623	0.00192898	1096.389
30.0	3.93708e-05	0.771668	0.0015874	1096.373
30.0	3.11756e-05	0.763831	0.00130631	1096.387
30.0	2.48386e-05	0.756088	0.00107499	1096.387
30.0	1.98702e-05	0.748436	0.000884629	1096.393
30.0	1.61012e-05	0.740827	0.00072798	1096.371
30.0	1.32195e-05	0.733273	0.00059907	1096.367
30.0	1.0943e-05	0.725769	0.000492988	1096.39
30.0	9.21796e-06	0.718323	0.00040569	1096.381
30.0	7.90955e-06	0.710933	0.000333851	1096.387
30.0	6.93883e-06	0.703622	0.000274733	1096.356
30.0	6.16373e-06	0.696384	0.000226083	1096.396
30.0	5.56788e-06	0.689229	0.000186049	1096.391
30.0	5.1572e-06	0.682182	0.000153104	1096.383
30.0	4.81384e-06	0.67524	0.000125992	1096.392
30.0	4.56065e-06	0.668414	0.000103682	1096.385
30.0	4.36681e-06	0.661709	8.53217e-05	1096.4
30.0	4.22583e-06	0.655129	7.02131e-05	1096.402
30.0	4.09534e-06	0.648672	5.77798e-05	1096.382
30.0	4.03038e-06	0.642341	4.75482e-05	1096.404
30.0	3.96536e-06	0.636125	3.91284e-05	1096.389
30.0	3.93408e-06	0.630032	3.21996e-05	1096.399
30.0	3.82399e-06	0.624047	2.64977e-05	1096.383
30.0	3.81737e-06	0.618169	2.18056e-05	1096.401
30.0	3.77631e-06	0.612384	1.79443e-05	1096.382
30.0	3.79204e-06	0.606697	1.47667e-05	1096.386
30.0	3.75748e-06	0.60109	1.21518e-05	1096.389
30.0	3.73585e-06	0.595537	1e-05	1096.413
30.0	3.79027e-06	0.595537	1e-05	1096.388
30.0	3.75254e-06	0.601108	1.21518e-05	1096.389
30.0	3.76824e-06	0.606725	1.47667e-05	1096.406
30.0	3.84518e-06	0.612422	1.79443e-05	1096.39
30.0	3.82489e-06	0.618221	2.18056e-05	1096.422
30.0	3.87122e-06	0.624106	2.64977e-05	1096.395
30.0	3.86351e-06	0.6301	3.21996e-05	1096.395
30.0	3.94122e-06	0.636205	3.91284e-05	1096.389
30.0	4.00486e-06	0.642432	4.75482e-05	1096.386
30.0	4.09575e-06	0.648775	5.77798e-05	1096.391
30.0	4.24243e-06	0.655241	7.02131e-05	1096.412
30.0	4.34986e-06	0.661832	8.53217e-05	1096.411
30.0	4.55376e-06	0.66855	0.000103682	1096.386
30.0	4.79749e-06	0.675386	0.000125992	1096.391
30.0	5.09844e-06	0.682342	0.000153104	1096.402
30.0	5.57554e-06	0.6894	0.000186049	1096.405
30.0	6.1579e-06	0.696565	0.000226083	1096.417
30.0	6.88807e-06	0.703817	0.000274733	1096.406
30.0	7.86784e-06	0.71115	0.000333851	1096.415
30.0	9.14873e-06	0.718554	0.00040569	1096.412
30.0	1.09553e-05	0.726016	0.000492988	1096.402
30.0	1.31038e-05	0.733538	0.00059907	1096.411
30.0	1.60454e-05	0.741114	0.00072798	1096.399
30.0	1.98408e-05	0.748744	0.000884629	1096.401
30.0	2.47546e-05	0.756422	0.00107499	1096.398
30.0	3.10592e-05	0.764193	0.00130631	1096.393
30.0	3.92475e-05	0.772056	0.0015874	1096.397
30.0	4.9576e-05	0.780035	0.00192898	1096.41
30.0	6.28631e-05	0.788192	0.00234407	1096.413
30.0	7.96906e-05	0.796553	0.00284847	1096.416
30.0	0.000100544	0.805202	0.00346142	1096.406
30.0	0.000127137	0.814203	0.00420626	1096.413
30.0	0.000159861	0.823655	0.00511137	1096.396
30.0	0.000200562	0.83368	0.00621125	1096.429
30.0	0.000251187	0.844382	0.00754781	1096.411
30.0	0.00031281	0.85594	0.00917197	1096.429
30.0	0.000388568	0.868469	0.0111456	1096.433
30.0	0.000481429	0.88223	0.013544	1096.402
30.0	0.000594484	0.897366	0.0164584	1096.421
30.0	0.00072956	0.914036	0.02	1096.418
30.0	0.000730988	0.913825	0.02	1096.398
30.0	0.000594553	0.896864	0.0164584	1096.409
30.0	0.000482142	0.881613	0.013544	1096.397
30.0	0.000389842	0.867819	0.0111456	1096.417
30.0	0.000313404	0.855274	0.00917197	1096.411
30.0	0.000251525	0.843726	0.00754781	1096.398
30.0	0.00020097	0.833045	0.00621125	1096.415
30.0	0.000160178	0.823059	0.00511137	1096.414
30.0	0.000127273	0.813643	0.00420626	1096.406
30.0	0.00010083	0.804673	0.00346142	1096.404
30.0	7.98164e-05	0.796068	0.00284847	1096.392
30.0	6.29203e-05	0.787733	0.00234407	1096.435
30.0	4.96985e-05	0.779613	0.00192898	1096.406
30.0	3.9411e-05	0.771667	0.0015874	1096.412
30.0	3.1173e-05	0.763828	0.00130631	1096.422
30.0	2.49381e-05	0.756091	0.00107499	1096.421
30.0	1.98559e-05	0.748443	0.000884629	1096.418
30.0	1.60954e-05	0.740824	0.00072798	1096.403
30.0	1.31961e-05	0.733277	0.00059907	1096.404
30.0	1.09762e-05	0.725767	0.000492988	1096.399
30.0	9.2009e-06	0.718321	0.00040569	1096.365
30.0	7.87956e-06	0.710934	0.000333851	1096.395
30.0	6.88513e-06	0.703617	0.000274733	1096.396
30.0	6.183e-06	0.696379	0.000226083	1096.397
30.0	5.62628e-06	0.689226	0.000186049	1096.384
30.0	5.13091e-06	0.68218	0.000153104	1096.403
30.0	4.80976e-06	0.67524	0.000125992	1096.404
30.0	4.60461e-06	0.66841	0.000103682	1096.409
30.0	4.37252e-06	0.661704	8.53217e-05	1096.397
30.0	4.22826e-06	0.655124	7.02131e-05	1096.397
30.0	4.14105e-06	0.64867	5.77798e-05	1096.413
30.0	4.0451e-06	0.64234	4.75482e-05	1096.4
30.0	3.94893e-06	0.636119	3.91284e-05	1096.4
30.0	3.94225e-06	0.630023	3.21996e-05	1096.416
30.0	3.88655e-06	0.624038	2.64977e-05	1096.412
30.0	3.83906e-06	0.618161	2.18056e-05	1096.388
30.0	3.78941e-06	0.612374	1.79443e-05	1096.403
30.0	3.79812e-06	0.606693	1.47667e-05	1096.399
30.0	3.79261e-06	0.601086	1.21518e-05	1096.399
30.0	3.75921e-06	0.595538	1e-05	1096.415
30.0	3.76528e-06	0.595539	1e-05	1096.407
30.0	3.74155e-06	0.601104	1.21518e-05	1096.386
30.0	3.80136e-06	0.606723	1.47667e-05	1096.4
30.0	3.79907e-06	0.612421	1.79443e-05	1096.417
30.0	3.83755e-06	0.618218	2.18056e-05	1096.389
30.0	3.86527e-06	0.624105	2.64977e-05	1096.394
30.0	3.91485e-06	0.630098	3.21996e-05	1096.416
30.0	3.9354e-06	0.636205	3.91284e-05	1096.405
30.0	3.98303e-06	0.642429	4.75482e-05	1096.411
30.0	4.10059e-06	0.648774	5.77798e-05	1096.418
30.0	4.24196e-06	0.655239	7.02131e-05	1096.414
30.0	4.38438e-06	0.661829	8.53217e-05	1096.433
30.0	4.55118e-06	0.668549	0.000103682	1096.395
30.0	4.80522e-06	0.67539	0.000125992	1096.393
30.0	5.16122e-06	0.68234	0.000153104	1096.405
30.0	5.56581e-06	0.689401	0.000186049	1096.415
30.0	6.14283e-06	0.696565	0.000226083	1096.405
30.0	6.90034e-06	0.703821	0.000274733	1096.414
30.0	7.91342e-06	0.71115	0.000333851	1096.421
30.0	9.20729e-06	0.718554	0.00040569	1096.399
30.0	1.09352e-05	0.72602	0.000492988	1096.418
30.0	1.31723e-05	0.733543	0.00059907	1096.403
30.0	1.60672e-05	0.741117	0.00072798	1096.409
30.0	1.98761e-05	0.74875	0.000884629	1096.41
30.0	2.47859e-05	0.756426	0.00107499	1096.406
30.0	3.11823e-05	0.764195	0.00130631	1096.415
30.0	3.92791e-05	0.772058	0.0015874	1096.403
30.0	4.99011e-05	0.780038	0.00192898	1096.419
30.0	6.29736e-05	0.788194	0.00234407	1096.418
30.0	7.94024e-05	0.796559	0.00284847	1096.404
30.0	0.000100781	0.805206	0.00346142	1096.403
30.0	0.000126807	0.814207	0.00420626	1096.415
30.0	0.000160035	0.823664	0.00511137	1096.404
30.0	0.00020051	0.833677	0.00621125	1096.414
30.0	0.000251006	0.844392	0.00754781	1096.411
30.0	0.000313564	0.855944	0.00917197	1096.397
30.0	0.000388831	0.868489	0.0111456	1096.427
30.0	0.000481296	0.882241	0.013544	1096.421
30.0	0.000593949	0.897345	0.0164584	1096.401
30.0	0.000730069	0.914035	0.02	1096.444
30.0	0.000730284	0.91383	0.02	1096.415
30.0	0.000594776	0.896853	0.0164584	1096.42
30.0	0.000481881	0.881613	0.013544	1096.402
30.0	0.000389394	0.867816	0.0111456	1096.422
30.0	0.000313718	0.855269	0.00917197	1096.423
30.0	0.000251546	0.843729	0.00754781	1096.416
30.0	0.000201455	0.833055	0.00621125	1096.407
30.0	0.000160083	0.823066	0.00511137	1096.427
30.0	0.000126998	0.813646	0.00420626	1096.4
30.0	0.000100589	0.804677	0.00346142	1096.413
30.0	7.96764e-05	0.796064	0.00284847	1096.42
30.0	6.30612e-05	0.787737	0.00234407	1096.411
30.0	4.96395e-05	0.77962	0.00192898	1096.412
30.0	3.9419e-05	0.771669	0.0015874	1096.422
30.0	3.11603e-05	0.763834	0.00130631	1096.421
30.0	2.46967e-05	0.756093	0.00107499	1096.435
30.0	1.98633e-05	0.74844	0.000884629	1096.415
30.0	1.6142e-05	0.740829	0.00072798	1096.424
30.0	1.31943e-05	0.733275	0.00059907	1096.418
30.0	1.09848e-05	0.725772	0.000492988	1096.425
30.0	9.15961e-06	0.718322	0.00040569	1096.414
30.0	7.86165e-06	0.710935	0.000333851	1096.411
30.0	6.94021e-06	0.703618	0.000274733	1096.436
30.0	6.15273e-06	0.696381	0.000226083	1096.417
30.0	5.58146e-06	0.689228	0.000186049	1096.426
30.0	5.15712e-06	0.682182	0.000153104	1096.413
30.0	4.82242e-06	0.675239	0.000125992	1096.415
30.0	4.58767e-06	0.668415	0.000103682	1096.413
30.0	4.41325e-06	0.661708	8.53217e-05	1096.431
30.0	4.22962e-06	0.655127	7.02131e-05	1096.404
30.0	4.11421e-06	0.648673	5.77798e-05	1096.421
30.0	4.05777e-06	0.642338	4.75482e-05	1096.405
30.0	3.94501e-06	0.636127	3.91284e-05	1096.411
30.0	3.93151e-06	0.630029	3.21996e-05	1096.408
30.0	3.84974e-06	0.624041	2.64977e-05	1096.417
30.0	3.83905e-06	0.618165	2.18056e-05	1096.406
30.0	3.7885e-06	0.612379	1.79443e-05	1096.419
30.0	3.80192e-06	0.606685	1.47667e-05	1096.413
30.0	3.73913e-06	0.601079	1.21518e-05	1096.427
30.0	3.75945e-06	0.595535	1e-05	1096.414
30.0	3.75098e-06	0.595531	1e-05	1096.414
30.0	3.77066e-06	0.601097	1.21518e-05	1096.417
30.0	3.81088e-06	0.60671	1.47667e-05	1096.422
30.0	3.81558e-06	0.612416	1.79443e-05	1096.424
30.0	3.83981e-06	0.618212	2.18056e-05	1096.434
30.0	3.85757e-06	0.6241	2.64977e-05	1096.425
30.0	3.90978e-06	0.630095	3.21996e-05	1096.428
30.0	3.94872e-06	0.636204	3.91284e-05	1096.418
30.0	4.03799e-06	0.642426	4.75482e-05	1096.422
30.0	4.12336e-06	0.648772	5.77798e-05	1096.424
30.0	4.2273e-06	0.655238	7.02131e-05	1096.428
30.0	4.35686e-06	0.661828	8.53217e-05	1096.41
30.0	4.54421e-06	0.668548	0.000103682	1096.438
30.0	4.85163e-06	0.675386	0.000125992	1096.42
30.0	5.11238e-06	0.68234	0.000153104	1096.427
30.0	5.57533e-06	0.689402	0.000186049	1096.431
30.0	6.16674e-06	0.696567	0.000226083	1096.4
30.0	6.8506e-06	0.703818	0.000274733	1096.421
30.0	7.90264e-06	0.711151	0.000333851	1096.437
30.0	9.14758e-06	0.718557	0.00040569	1096.42
30.0	1.08896e-05	0.726017	0.000492988	1096.459
30.0	1.31826e-05	0.733542	0.00059907	1096.428
30.0	1.60374e-05	0.741116	0.00072798	1096.43
30.0	1.98089e-05	0.748743	0.000884629	1096.427
30.0	2.49062e-05	0.75642	0.00107499	1096.425
30.0	3.11368e-05	0.764189	0.00130631	1096.423
30.0	3.93662e-05	0.772055	0.0015874	1096.436
30.0	4.96456e-05	0.780044	0.00192898	1096.411
30.0	6.27748e-05	0.788195	0.00234407	1096.407
30.0	7.97207e-05	0.796557	0.00284847	1096.425
30.0	0.000100829	0.805202	0.00346142	1096.422
30.0	0.000126933	0.814203	0.00420626	1096.418
30.0	0.000159798	0.82366	0.00511137	1096.425
30.0	0.000200453	0.833675	0.00621125	1096.425
30.0	0.000250921	0.844388	0.00754781	1096.422
30.0	0.000313289	0.855946	0.00917197	1096.415
30.0	0.000389251	0.868495	0.0111456	1096.433
30.0	0.000481768	0.882233	0.013544	1096.422
30.0	0.000594309	0.897368	0.0164584	1096.432
30.0	0.000730019	0.914044	0.02	1096.42
30.0	0.000730585	0.913813	0.02	1096.432
30.0	0.000594805	0.896857	0.0164584	1096.445
30.0	0.00048226	0.881618	0.013544	1096.431
30.0	0.000389879	0.867822	0.0111456	1096.426
30.0	0.000313745	0.855267	0.00917197	1096.433
30.0	0.000251754	0.843729	0.00754781	1096.428
30.0	0.000201145	0.833045	0.00621125	1096.421
30.0	0.000160214	0.82306	0.00511137	1096.415
30.0	0.000127138	0.81365	0.00420626	1096.426
30.0	0.000100849	0.804681	0.00346142	1096.432
30.0	7.97496e-05	0.796078	0.00284847	1096.432
30.0	6.30038e-05	0.787743	0.00234407	1096.425
30.0	4.98795e-05	0.779627	0.00192898	1096.44
30.0	3.92989e-05	0.771674	0.0015874	1096.432
30.0	3.12381e-05	0.763834	0.00130631	1096.422
30.0	2.4895e-05	0.756089	0.00107499	1096.419
30.0	1.9869e-05	0.748442	0.000884629	1096.421
30.0	1.61193e-05	0.74083	0.00072798	1096.416
30.0	1.32169e-05	0.733276	0.00059907	1096.419
30.0	1.09805e-05	0.725774	0.000492988	1096.419
30.0	9.20542e-06	0.718324	0.00040569	1096.414
30.0	7.89104e-06	0.710938	0.000333851	1096.436
30.0	6.90917e-06	0.70362	0.000274733	1096.428
30.0	6.20258e-06	0.69638	0.000226083	1096.407
30.0	5.58589e-06	0.689227	0.000186049	1096.408
30.0	5.16769e-06	0.682181	0.000153104	1096.423
30.0	4.81041e-06	0.675237	0.000125992	1096.426
30.0	4.55699e-06	0.66841	0.000103682	1096.411
30.0	4.37925e-06	0.661701	8.53217e-05	1096.428
30.0	4.2328e-06	0.655123	7.02131e-05	1096.432
30.0	4.10285e-06	0.648668	5.77798e-05	1096.414
30.0	4.02303e-06	0.642336	4.75482e-05	1096.426
30.0	3.99306e-06	0.63612	3.91284e-05	1096.418
30.0	3.90748e-06	0.630023	3.21996e-05	1096.434
30.0	3.87682e-06	0.624038	2.64977e-05	1096.437
30.0	3.80273e-06	0.618159	2.18056e-05	1096.451
30.0	3.84332e-06	0.612377	1.79443e-05	1096.429
30.0	3.79055e-06	0.606682	1.47667e-05	1096.411
30.0	3.79639e-06	0.601077	1.21518e-05	1096.447
30.0	3.75636e-06	0.595522	1e-05	1096.431
30.0	3.75427e-06	0.595525	1e-05	1096.431
30.0	3.77679e-06	0.60109	1.21518e-05	1096.427
30.0	3.76704e-06	0.606715	1.47667e-05	1096.419
30.0	3.79561e-06	0.612407	1.79443e-05	1096.411
30.0	3.82981e-06	0.618209	2.18056e-05	1096.423
30.0	3.86761e-06	0.624097	2.64977e-05	1096.42
30.0	3.89909e-06	0.63009	3.21996e-05	1096.411
30.0	3.95379e-06	0.636196	3.91284e-05	1096.409
30.0	4.01117e-06	0.642416	4.75482e-05	1096.422
30.0	4.15544e-06	0.648766	5.77798e-05	1096.416
30.0	4.20523e-06	0.655234	7.02131e-05	1096.419
30.0	4.36506e-06	0.661824	8.53217e-05	1096.416
30.0	4.53062e-06	0.66854	0.000103682	1096.421
30.0	4.78226e-06	0.675378	0.000125992	1096.44
30.0	5.08875e-06	0.682333	0.000153104	1096.41
30.0	5.59655e-06	0.689397	0.000186049	1096.419
30.0	6.16619e-06	0.696561	0.000226083	1096.435
30.0	6.89592e-06	0.703812	0.000274733	1096.429
30.0	7.83232e-06	0.711145	0.000333851	1096.43
30.0	9.13734e-06	0.718549	0.00040569	1096.412
30.0	1.09083e-05	0.726015	0.000492988	1096.42
30.0	1.31558e-05	0.73354	0.00059907	1096.428
30.0	1.60841e-05	0.741113	0.00072798	1096.421
30.0	1.98306e-05	0.74874	0.000884629	1096.416
30.0	2.47205e-05	0.756417	0.00107499	1096.422
30.0	3.10947e-05	0.764187	0.00130631	1096.433
30.0	3.93673e-05	0.772048	0.0015874	1096.422
30.0	4.96427e-05	0.780035	0.00192898	1096.415
30.0	6.28629e-05	0.788186	0.00234407	1096.411
30.0	7.97598e-05	0.79655	0.00284847	1096.425
30.0	0.000100608	0.805195	0.00346142	1096.416
30.0	0.000127125	0.814201	0.00420626	1096.402
30.0	0.000160052	0.823653	0.00511137	1096.437
30.0	0.000200632	0.833668	0.00621125	1096.432
30.0	0.00025156	0.84438	0.00754781	1096.427
30.0	0.000313324	0.85592	0.00917197	1096.421
30.0	0.000388837	0.868482	0.0111456	1096.431
30.0	0.000481217	0.882233	0.013544	1096.425
30.0	0.000593821	0.897364	0.0164584	1096.419
30.0	0.000730444	0.914039	0.02	1096.426
30.0	0.000730721	0.91383	0.02	1096.43
30.0	0.000594948	0.896851	0.0164584	1096.414
30.0	0.000482844	0.881609	0.013544	1096.428
30.0	0.000389686	0.867836	0.0111456	1096.419
30.0	0.000314045	0.855265	0.00917197	1096.411
30.0	0.000251292	0.84372	0.00754781	1096.424
30.0	0.000201077	0.833035	0.00621125	1096.439
30.0	0.000160036	0.823054	0.00511137	1096.422
30.0	0.000127241	0.813637	0.00420626	1096.422
30.0	0.000100828	0.804674	0.00346142	1096.429
30.0	7.97426e-05	0.796062	0.00284847	1096.447
30.0	6.29834e-05	0.787725	0.00234407	1096.428
30.0	4.97021e-05	0.779615	0.00192898	1096.433
30.0	3.94424e-05	0.771663	0.0015874	1096.431
30.0	3.11615e-05	0.76383	0.00130631	1096.416
30.0	2.47391e-05	0.756082	0.00107499	1096.419
30.0	1.98726e-05	0.748433	0.000884629	1096.421
30.0	1.61444e-05	0.740821	0.00072798	1096.417
30.0	1.3194e-05	0.73327	0.00059907	1096.423
30.0	1.09327e-05	0.725763	0.000492988	1096.437
30.0	9.22816e-06	0.718314	0.00040569	1096.425
30.0	7.8865e-06	0.710925	0.000333851	1096.437
30.0	6.93369e-06	0.703609	0.000274733	1096.427
30.0	6.13881e-06	0.696373	0.000226083	1096.416
30.0	5.58015e-06	0.68922	0.000186049	1096.423
30.0	5.20003e-06	0.682172	0.000153104	1096.428
30.0	4.8201e-06	0.675231	0.000125992	1096.412
30.0	4.57744e-06	0.668401	0.000103682	1096.427
30.0	4.42551e-06	0.661695	8.53217e-05	1096.445
30.0	4.23925e-06	0.655119	7.02131e-05	1096.41
30.0	4.12895e-06	0.648661	5.77798e-05	1096.453
30.0	4.01518e-06	0.642321	4.75482e-05	1096.442
30.0	3.95406e-06	0.636113	3.91284e-05	1096.424
30.0	3.88703e-06	0.630018	3.21996e-05	1096.431
30.0	3.88993e-06	0.624032	2.64977e-05	1096.44
30.0	3.82598e-06	0.618155	2.18056e-05	1096.414
30.0	3.81113e-06	0.612368	1.79443e-05	1096.42
30.0	3.81578e-06	0.606679	1.47667e-05	1096.416
30.0	3.79865e-06	0.601072	1.21518e-05	1096.434
30.0	3.79081e-06	0.595522	1e-05	1096.409
30.0	3.78272e-06	0.595521	1e-05	1096.419
30.0	3.76339e-06	0.601089	1.21518e-05	1096.411
30.0	3.79259e-06	0.606706	1.47667e-05	1096.429
30.0	3.8191e-06	0.612408	1.79443e-05	1096.43
30.0	3.8194e-06	0.618202	2.18056e-05	1096.436
30.0	3.84788e-06	0.624094	2.64977e-05	1096.429
30.0	3.94147e-06	0.630085	3.21996e-05	1096.44
30.0	3.95758e-06	0.636193	3.91284e-05	1096.43
30.0	3.99259e-06	0.642418	4.75482e-05	1096.433
30.0	4.12735e-06	0.648759	5.77798e-05	1096.432
30.0	4.24645e-06	0.655226	7.02131e-05	1096.444
30.0	4.3981e-06	0.661819	8.53217e-05	1096.423
30.0	4.59078e-06	0.66854	0.000103682	1096.422
30.0	4.79429e-06	0.675377	0.000125992	1096.436
30.0	5.12203e-06	0.682335	0.000153104	1096.449
30.0	5.56165e-06	0.689393	0.000186049	1096.417
30.0	6.13302e-06	0.696556	0.000226083	1096.425
30.0	6.89658e-06	0.703811	0.000274733	1096.412
30.0	7.84918e-06	0.711149	0.000333851	1096.425
30.0	9.13931e-06	0.71855	0.00040569	1096.406
30.0	1.09066e-05	0.726014	0.000492988	1096.445
30.0	1.3086e-05	0.733537	0.00059907	1096.422
30.0	1.61112e-05	0.741112	0.00072798	1096.41
30.0	1.98905e-05	0.748741	0.000884629	1096.431
30.0	2.47973e-05	0.756413	0.00107499	1096.415
30.0	3.11166e-05	0.764183	0.00130631	1096.42
30.0	3.92477e-05	0.772048	0.0015874	1096.429
30.0	4.9596e-05	0.780031	0.00192898	1096.408
30.0	6.29561e-05	0.788182	0.00234407	1096.421
30.0	7.9738e-05	0.796552	0.00284847	1096.433
30.0	0.000100639	0.805194	0.00346142	1096.432
30.0	0.00012703	0.814199	0.00420626	1096.417
30.0	0.000159868	0.823648	0.00511137	1096.427
30.0	0.000200772	0.83367	0.00621125	1096.427
30.0	0.000251078	0.844378	0.00754781	1096.424
30.0	0.0003131	0.855931	0.00917197	1096.436
30.0	0.00038915	0.868484	0.0111456	1096.404
30.0	0.00048143	0.882213	0.013544	1096.429
30.0	0.000594545	0.897357	0.0164584	1096.415
30.0	0.000730084	0.91403	0.02	1096.43
30.0	0.000730983	0.913818	0.02	1096.422
30.0	0.000595099	0.896855	0.0164584	1096.413
30.0	0.000482733	0.881609	0.013544	1096.434
30.0	0.000389921	0.867819	0.0111456	1096.437
30.0	0.000313756	0.855264	0.00917197	1096.422
30.0	0.000251518	0.843734	0.00754781	1096.439
30.0	0.0002011	0.83304	0.00621125	1096.429
30.0	0.000160153	0.823057	0.00511137	1096.431
30.0	0.000127202	0.813642	0.00420626	1096.434
30.0	0.000100979	0.80467	0.00346142	1096.417
30.0	7.96208e-05	0.796063	0.00284847	1096.441
30.0	6.31011e-05	0.787734	0.00234407	1096.439
30.0	4.96809e-05	0.779617	0.00192898	1096.429
30.0	3.93823e-05	0.77167	0.0015874	1096.456
30.0	3.10751e-05	0.76383	0.00130631	1096.415
30.0	2.48706e-05	0.756089	0.00107499	1096.451
30.0	1.99554e-05	0.748439	0.000884629	1096.427
30.0	1.60415e-05	0.740824	0.00072798	1096.431
30.0	1.3213e-05	0.733275	0.00059907	1096.436
